7035,350,0,0,1,3,1,4,5
7035,350,0,0,2,3,1,5,5
5809,658,5,1,1,3,1,4,4
5809,658,5,1,2,3,1,3,4
11720,706,0,0,1,1,1,4,5
11720,706,0,0,2,1,1,5,5
8784,285,14,1,1,1,1,1,2
8784,285,14,1,2,1,1,1,4
975,196,0,0,1,5,4,4,5
975,196,0,0,2,5,4,4,5
8015,775,0,0,1,2,1,5,5
8015,775,0,0,2,1,1,4,5
4858,636,3,1,1,3,1,2,4
4858,636,3,1,2,4,1,4,4
2837,763,0,0,1,3,1,4,5
2837,763,0,0,2,3,1,5,5
8859,373,1,1,1,1,1,3,2
8859,373,1,1,2,1,1,5,4
9866,92,0,0,1,1,4,4,5
9866,92,0,0,2,1,4,4,5
11276,405,0,0,1,1,1,4,5
11276,405,0,0,2,1,1,5,5
7923,545,24,1,1,2,1,1,4
7923,545,24,1,2,2,1,1,2
2094,520,0,0,1,3,1,4,5
2094,520,0,0,2,4,1,4,5
11441,726,0,0,1,2,1,5,5
11441,726,0,0,2,1,1,5,5
1124,123,3,1,1,4,4,4,2
1124,123,3,1,2,5,4,4,2
4269,277,0,0,1,4,1,4,5
4269,277,0,0,2,2,1,5,5
6704,789,0,0,1,2,1,4,5
6704,789,0,0,2,3,1,5,5
3971,214,0,0,1,4,3,5,5
3971,214,0,0,2,4,3,5,5
8470,707,19,1,1,2,1,5,4
8470,707,19,1,2,1,1,1,4
11358,173,0,0,1,1,4,4,5
11358,173,0,0,2,1,4,5,5
2813,112,24,1,1,5,5,1,2
2813,112,24,1,2,4,4,1,4
2098,344,0,0,1,3,1,5,5
2098,344,0,0,2,4,1,4,5
9832,244,24,1,1,1,1,1,4
9832,244,24,1,2,1,1,1,2
11438,808,0,0,1,1,1,5,5
11438,808,0,0,2,1,1,4,5
9717,393,2,1,1,1,1,4,4
9717,393,2,1,2,1,1,5,2
1843,84,0,0,1,4,4,4,5
1843,84,0,0,2,5,4,5,5
5048,411,10,1,1,4,1,1,2
5048,411,10,1,2,2,1,1,2
5070,255,10,1,1,4,1,1,4
5070,255,10,1,2,3,1,1,2
6634,603,11,1,1,2,1,1,4
6634,603,11,1,2,3,1,1,2
5992,458,0,0,1,3,1,4,5
5992,458,0,0,2,2,1,5,5
7065,246,0,0,1,2,1,4,5
7065,246,0,0,2,3,1,5,5
5412,578,0,0,1,3,1,5,5
5412,578,0,0,2,3,1,4,5
1722,345,21,1,1,4,1,5,4
1722,345,21,1,2,5,1,1,4
4105,113,0,0,1,2,5,4,5
4105,113,0,0,2,4,5,4,5
1987,787,0,0,1,4,1,5,5
1987,787,0,0,2,4,1,4,5
4364,551,17,1,1,3,1,1,4
4364,551,17,1,2,4,1,1,4
8893,717,0,0,1,1,1,4,5
8893,717,0,0,2,1,1,4,5
4857,95,0,0,1,3,4,4,5
4857,95,0,0,2,3,5,5,5
8464,499,0,0,1,1,1,4,5
8464,499,0,0,2,2,1,5,5
6445,105,19,1,1,2,5,1,2
6445,105,19,1,2,2,4,1,2
3037,272,0,0,1,4,1,5,5
3037,272,0,0,2,4,1,4,5
2898,104,0,0,1,4,5,5,5
2898,104,0,0,2,4,4,4,5
1202,644,22,1,1,4,1,5,4
1202,644,22,1,2,5,1,1,4
5838,367,17,1,1,1,1,4,2
5838,367,17,1,2,3,1,1,4
10625,228,14,1,1,1,2,2,4
10625,228,14,1,2,1,2,1,2
5273,599,0,0,1,2,1,4,5
5273,599,0,0,2,4,1,5,5
1609,687,4,1,1,4,1,4,4
1609,687,4,1,2,5,1,4,4
10639,743,0,0,1,1,1,5,5
10639,743,0,0,2,1,1,5,5
8343,388,2,1,1,2,1,3,2
8343,388,2,1,2,2,1,5,4
7907,541,5,1,1,2,1,2,4
7907,541,5,1,2,1,1,4,4
11917,689,0,0,1,2,1,4,5
11917,689,0,0,2,1,1,5,5
6108,164,0,0,1,1,3,4,5
6108,164,0,0,2,2,5,4,5
11700,369,12,1,1,1,1,1,4
11700,369,12,1,2,1,1,1,4
10374,403,23,1,1,1,1,5,4
10374,403,23,1,2,1,1,1,4
9649,478,0,0,1,1,1,4,5
9649,478,0,0,2,1,1,4,5
9202,770,0,0,1,1,1,5,5
9202,770,0,0,2,1,1,4,5
5133,801,0,0,1,3,1,4,5
5133,801,0,0,2,2,1,5,5
11882,162,13,1,1,2,5,2,4
11882,162,13,1,2,1,5,1,2
1181,136,0,0,1,5,5,4,5
1181,136,0,0,2,5,5,5,5
799,252,0,0,1,5,1,5,5
799,252,0,0,2,5,1,5,5
413,434,0,0,1,5,1,5,5
413,434,0,0,2,5,1,5,5
1849,356,19,1,1,4,1,1,4
1849,356,19,1,2,3,1,1,4
9126,629,25,1,1,1,1,1,2
9126,629,25,1,2,1,1,1,4
5471,225,22,1,1,2,3,5,4
5471,225,22,1,2,3,2,1,4
7525,807,14,1,1,1,1,1,4
7525,807,14,1,2,2,1,1,4
734,590,14,1,1,4,1,2,2
734,590,14,1,2,5,1,1,4
7501,363,0,0,1,2,1,5,5
7501,363,0,0,2,2,1,5,5
9019,122,2,1,1,1,5,3,2
9019,122,2,1,2,1,5,4,4
10854,694,11,1,1,1,1,1,4
10854,694,11,1,2,1,1,1,4
4148,276,7,1,1,2,1,3,2
4148,276,7,1,2,3,1,3,4
11057,659,0,0,1,1,1,5,5
11057,659,0,0,2,1,1,4,5
11734,836,0,0,1,1,1,4,5
11734,836,0,0,2,1,1,4,5
8526,841,0,0,1,1,1,4,5
8526,841,0,0,2,2,1,4,5
2355,332,8,1,1,4,1,1,4
2355,332,8,1,2,5,1,2,4
4735,743,0,0,1,3,1,4,5
4735,743,0,0,2,4,1,5,5
6556,776,0,0,1,3,1,4,5
6556,776,0,0,2,3,1,4,5
5057,562,0,0,1,2,1,5,5
5057,562,0,0,2,3,1,5,5
6261,728,4,1,1,2,1,4,2
6261,728,4,1,2,3,1,4,4
7398,414,19,1,1,1,1,1,2
7398,414,19,1,2,2,1,1,2
681,349,11,1,1,5,1,1,2
681,349,11,1,2,5,1,1,2
3000,731,3,1,1,4,1,4,2
3000,731,3,1,2,4,1,4,2
10395,434,21,1,1,1,1,5,2
10395,434,21,1,2,1,1,1,4
7080,308,0,0,1,2,1,4,5
7080,308,0,0,2,2,1,5,5
2647,741,0,0,1,5,1,4,5
2647,741,0,0,2,5,1,5,5
6583,246,13,1,1,2,2,2,4
6583,246,13,1,2,2,1,1,4
10785,140,11,1,1,1,4,1,2
10785,140,11,1,2,1,5,1,2
4204,377,1,1,1,4,1,4,4
4204,377,1,1,2,2,1,4,4
7622,825,0,0,1,1,1,4,5
7622,825,0,0,2,1,1,5,5
2385,325,0,0,1,4,1,4,5
2385,325,0,0,2,5,1,5,5
4799,634,12,1,1,3,1,1,4
4799,634,12,1,2,3,1,1,2
750,154,0,0,1,4,4,4,5
750,154,0,0,2,4,4,4,5
3333,538,0,0,1,2,1,5,5
3333,538,0,0,2,4,1,5,5
2130,613,0,0,1,5,1,4,5
2130,613,0,0,2,4,1,5,5
4453,411,11,1,1,3,1,1,2
4453,411,11,1,2,3,1,1,2
5266,654,0,0,1,2,1,5,5
5266,654,0,0,2,2,1,4,5
2982,151,0,0,1,5,5,5,5
2982,151,0,0,2,4,5,4,5
2580,373,0,0,1,3,1,4,5
2580,373,0,0,2,5,1,5,5
9152,441,0,0,1,1,1,4,5
9152,441,0,0,2,1,1,5,5
2579,332,0,0,1,4,1,4,5
2579,332,0,0,2,5,1,4,5
8113,238,0,0,1,2,1,4,5
8113,238,0,0,2,2,2,5,5
5509,536,0,0,1,2,1,5,5
5509,536,0,0,2,4,1,5,5
955,512,9,1,1,5,1,1,2
955,512,9,1,2,5,1,2,4
9396,608,0,0,1,1,1,4,5
9396,608,0,0,2,1,1,4,5
7427,170,0,0,1,1,4,4,5
7427,170,0,0,2,2,4,5,5
6056,446,14,1,1,3,1,1,4
6056,446,14,1,2,3,1,1,4
2826,550,16,1,1,3,1,1,2
2826,550,16,1,2,5,1,1,2
1597,175,0,0,1,4,3,4,5
1597,175,0,0,2,5,4,5,5
10918,764,0,0,1,1,1,5,5
10918,764,0,0,2,1,1,5,5
9847,267,0,0,1,1,1,4,5
9847,267,0,0,2,1,1,5,5
5928,803,2,1,1,3,1,4,4
5928,803,2,1,2,3,1,4,4
6013,339,4,1,1,1,1,2,2
6013,339,4,1,2,3,1,4,4
2342,516,22,1,1,4,1,1,2
2342,516,22,1,2,4,1,1,2
6779,797,0,0,1,2,1,4,5
6779,797,0,0,2,1,1,4,5
7587,382,16,1,1,1,1,3,2
7587,382,16,1,2,1,1,1,4
11787,464,21,1,1,1,1,1,4
11787,464,21,1,2,1,1,1,2
2292,87,0,0,1,3,4,4,5
2292,87,0,0,2,5,5,4,5
1394,786,21,1,1,4,1,1,4
1394,786,21,1,2,4,1,1,4
10376,209,1,1,1,1,3,3,4
10376,209,1,1,2,1,3,5,4
7210,416,0,0,1,3,1,4,5
7210,416,0,0,2,3,1,4,5
3782,508,8,1,1,3,1,1,2
3782,508,8,1,2,4,1,2,2
1531,740,0,0,1,4,1,4,5
1531,740,0,0,2,4,1,5,5
3323,849,0,0,1,3,1,4,5
3323,849,0,0,2,4,1,4,5
10565,436,6,1,1,1,1,3,4
10565,436,6,1,2,1,1,3,2
10001,94,0,0,1,1,4,4,5
10001,94,0,0,2,1,4,4,5
6326,278,0,0,1,2,1,4,5
6326,278,0,0,2,3,1,4,5
3456,494,0,0,1,4,1,4,5
3456,494,0,0,2,4,1,5,5
5851,275,0,0,1,2,1,4,5
5851,275,0,0,2,3,1,4,5
11492,261,0,0,1,1,1,4,5
11492,261,0,0,2,1,1,5,5
6662,719,3,1,1,1,1,4,4
6662,719,3,1,2,2,1,4,4
3391,319,21,1,1,4,1,1,2
3391,319,21,1,2,4,1,1,4
6731,90,15,1,1,2,4,3,2
6731,90,15,1,2,3,4,1,2
6369,307,23,1,1,3,1,1,4
6369,307,23,1,2,3,1,1,4
3635,458,7,1,1,2,1,3,2
3635,458,7,1,2,4,1,3,4
11894,571,0,0,1,1,1,4,5
11894,571,0,0,2,1,1,5,5
8460,258,0,0,1,2,1,5,5
8460,258,0,0,2,2,1,4,5
3427,320,1,1,1,4,1,4,4
3427,320,1,1,2,4,1,4,2
10060,285,0,0,1,1,1,4,5
10060,285,0,0,2,1,1,5,5
9073,545,8,1,1,1,1,1,4
9073,545,8,1,2,1,1,2,4
8428,800,0,0,1,2,1,4,5
8428,800,0,0,2,2,1,5,5
4324,384,0,0,1,3,1,5,5
4324,384,0,0,2,3,1,5,5
2189,698,0,0,1,4,1,4,5
2189,698,0,0,2,5,1,5,5
8894,341,11,1,1,1,1,1,4
8894,341,11,1,2,1,1,1,4
5756,519,0,0,1,1,1,5,5
5756,519,0,0,2,3,1,5,5
7766,793,0,0,1,1,1,4,5
7766,793,0,0,2,2,1,5,5
2906,563,17,1,1,5,1,3,2
2906,563,17,1,2,5,1,1,4
2169,372,0,0,1,5,1,4,5
2169,372,0,0,2,5,1,5,5
4231,611,14,1,1,4,1,1,4
4231,611,14,1,2,4,1,1,4
2626,679,18,1,1,5,1,1,4
2626,679,18,1,2,4,1,1,2
3817,532,11,1,1,4,1,1,4
3817,532,11,1,2,3,1,1,4
8536,713,3,1,1,2,1,3,4
8536,713,3,1,2,2,1,4,4
4374,792,20,1,1,3,1,5,4
4374,792,20,1,2,4,1,1,4
6006,759,21,1,1,3,1,1,2
6006,759,21,1,2,3,1,1,2
2845,223,3,1,1,4,2,4,2
2845,223,3,1,2,5,2,4,4
8773,629,0,0,1,1,1,4,5
8773,629,0,0,2,1,1,5,5
5797,234,0,0,1,3,2,5,5
5797,234,0,0,2,3,2,5,5
3622,551,25,1,1,3,1,5,4
3622,551,25,1,2,3,1,1,4
10426,839,18,1,1,1,1,4,2
10426,839,18,1,2,1,1,1,2
539,827,0,0,1,4,1,4,5
539,827,0,0,2,4,1,4,5
11577,323,0,0,1,1,1,5,5
11577,323,0,0,2,1,1,5,5
3298,256,0,0,1,4,1,4,5
3298,256,0,0,2,3,1,4,5
882,496,0,0,1,5,1,4,5
882,496,0,0,2,5,1,5,5
2199,486,0,0,1,4,1,5,5
2199,486,0,0,2,4,1,4,5
1809,171,0,0,1,3,4,4,5
1809,171,0,0,2,5,4,5,5
6376,468,21,1,1,2,1,5,4
6376,468,21,1,2,2,1,1,4
8613,579,0,0,1,1,1,4,5
8613,579,0,0,2,2,1,4,5
10408,700,0,0,1,1,1,4,5
10408,700,0,0,2,1,1,5,5
1844,579,5,1,1,3,1,2,4
1844,579,5,1,2,4,1,3,4
7560,619,0,0,1,2,1,4,5
7560,619,0,0,2,2,1,4,5
2826,605,0,0,1,3,1,5,5
2826,605,0,0,2,5,1,5,5
8970,487,0,0,1,1,1,4,5
8970,487,0,0,2,1,1,5,5
3160,548,24,1,1,4,1,1,2
3160,548,24,1,2,4,1,1,4
8788,380,21,1,1,2,1,5,2
8788,380,21,1,2,1,1,1,4
11902,157,0,0,1,1,5,5,5
11902,157,0,0,2,1,4,5,5
1702,104,20,1,1,4,5,5,4
1702,104,20,1,2,4,5,1,4
9819,204,9,1,1,1,3,1,2
9819,204,9,1,2,1,3,2,4
1703,481,0,0,1,4,1,5,5
1703,481,0,0,2,5,1,5,5
5187,259,12,1,1,2,1,2,2
5187,259,12,1,2,2,1,1,4
11283,401,0,0,1,1,1,4,5
11283,401,0,0,2,1,1,5,5
9954,709,0,0,1,1,1,4,5
9954,709,0,0,2,1,1,5,5
11360,197,0,0,1,2,3,4,5
11360,197,0,0,2,1,3,5,5
235,461,22,1,1,5,1,1,4
235,461,22,1,2,5,1,1,4
2540,834,0,0,1,5,1,4,5
2540,834,0,0,2,4,1,5,5
10979,819,0,0,1,1,1,4,5
10979,819,0,0,2,1,1,5,5
8528,585,0,0,1,1,1,4,5
8528,585,0,0,2,1,1,4,5
656,308,1,1,1,5,1,3,4
656,308,1,1,2,5,1,4,4
10709,638,0,0,1,1,1,4,5
10709,638,0,0,2,1,1,5,5
11298,177,0,0,1,2,4,5,5
11298,177,0,0,2,1,4,4,5
9063,613,22,1,1,1,1,5,4
9063,613,22,1,2,1,1,1,2
2102,617,0,0,1,4,1,5,5
2102,617,0,0,2,4,1,4,5
5210,247,19,1,1,4,1,1,2
5210,247,19,1,2,4,1,1,2
11314,123,17,1,1,1,5,3,2
11314,123,17,1,2,1,5,1,4
2472,766,10,1,1,4,1,1,2
2472,766,10,1,2,5,1,1,2
4488,653,0,0,1,3,1,5,5
4488,653,0,0,2,4,1,5,5
10023,245,0,0,1,1,2,5,5
10023,245,0,0,2,1,1,4,5
7520,764,8,1,1,2,1,1,4
7520,764,8,1,2,2,1,2,4
8651,149,0,0,1,2,5,4,5
8651,149,0,0,2,1,5,5,5
3109,431,14,1,1,3,1,2,4
3109,431,14,1,2,4,1,1,4
4748,362,12,1,1,3,1,2,4
4748,362,12,1,2,3,1,1,4
2338,293,2,1,1,4,1,3,4
2338,293,2,1,2,5,1,5,2
9917,733,14,1,1,1,1,2,2
9917,733,14,1,2,1,1,1,2
2757,727,6,1,1,4,1,3,4
2757,727,6,1,2,4,1,3,4
9934,477,0,0,1,1,1,4,5
9934,477,0,0,2,1,1,4,5
2680,574,0,0,1,3,1,5,5
2680,574,0,0,2,4,1,4,5
676,690,0,0,1,4,1,4,5
676,690,0,0,2,5,1,4,5
407,754,8,1,1,5,1,1,2
407,754,8,1,2,5,1,2,2
5760,752,11,1,1,3,1,1,2
5760,752,11,1,2,3,1,1,2
3248,775,0,0,1,3,1,5,5
3248,775,0,0,2,4,1,5,5
7697,340,0,0,1,1,1,4,5
7697,340,0,0,2,2,1,5,5
414,326,21,1,1,5,1,5,4
414,326,21,1,2,4,1,1,4
7281,319,17,1,1,2,1,3,2
7281,319,17,1,2,3,1,1,4
8894,132,8,1,1,1,5,2,2
8894,132,8,1,2,1,5,2,4
1634,223,20,1,1,4,3,5,2
1634,223,20,1,2,5,3,1,4
5234,475,0,0,1,4,1,4,5
5234,475,0,0,2,2,1,5,5
9651,487,0,0,1,1,1,4,5
9651,487,0,0,2,1,1,5,5
604,243,12,1,1,5,2,1,2
604,243,12,1,2,5,2,1,2
3713,98,5,1,1,3,4,1,4
3713,98,5,1,2,4,5,4,4
6950,301,0,0,1,1,1,4,5
6950,301,0,0,2,3,1,4,5
6833,649,10,1,1,3,1,1,2
6833,649,10,1,2,3,1,1,4
9257,205,22,1,1,1,3,5,2
9257,205,22,1,2,1,3,1,4
9364,229,12,1,1,1,2,1,2
9364,229,12,1,2,1,2,1,4
1753,829,0,0,1,4,1,4,5
1753,829,0,0,2,4,1,5,5
4408,611,0,0,1,3,1,5,5
4408,611,0,0,2,4,1,4,5
917,841,0,0,1,4,1,4,5
917,841,0,0,2,4,1,4,5
10457,645,0,0,1,1,1,4,5
10457,645,0,0,2,1,1,5,5
9834,777,2,1,1,1,1,3,4
9834,777,2,1,2,1,1,5,4
6423,580,24,1,1,1,1,1,4
6423,580,24,1,2,2,1,1,4
1508,119,0,0,1,4,4,4,5
1508,119,0,0,2,4,4,5,5
5689,122,11,1,1,3,4,1,4
5689,122,11,1,2,3,5,1,2
11319,148,0,0,1,1,4,5,5
11319,148,0,0,2,1,5,4,5
6593,621,0,0,1,3,1,4,5
6593,621,0,0,2,1,1,4,5
1063,566,0,0,1,5,1,4,5
1063,566,0,0,2,4,1,5,5
7941,508,23,1,1,1,1,1,4
7941,508,23,1,2,1,1,1,4
1430,711,0,0,1,4,1,4,5
1430,711,0,0,2,5,1,5,5
5038,585,8,1,1,3,1,1,4
5038,585,8,1,2,3,1,2,4
3705,762,0,0,1,3,1,4,5
3705,762,0,0,2,3,1,5,5
5330,448,13,1,1,3,1,1,4
5330,448,13,1,2,2,1,1,4
2306,148,10,1,1,5,5,1,2
2306,148,10,1,2,4,5,1,4
367,493,0,0,1,5,1,4,5
367,493,0,0,2,4,1,5,5
4981,116,8,1,1,2,5,1,2
4981,116,8,1,2,4,4,2,4
3142,589,0,0,1,3,1,4,5
3142,589,0,0,2,4,1,4,5
6702,117,15,1,1,2,3,3,4
6702,117,15,1,2,2,4,1,2
7343,335,0,0,1,2,1,4,5
7343,335,0,0,2,2,1,4,5
7459,692,0,0,1,2,1,4,5
7459,692,0,0,2,2,1,5,5
2124,295,0,0,1,5,1,4,5
2124,295,0,0,2,4,1,5,5
1763,845,15,1,1,4,1,3,4
1763,845,15,1,2,4,1,1,2
7414,350,12,1,1,1,1,1,2
7414,350,12,1,2,2,1,1,4
6037,503,0,0,1,3,1,5,5
6037,503,0,0,2,3,1,5,5
5590,336,0,0,1,2,1,4,5
5590,336,0,0,2,2,1,5,5
3120,604,11,1,1,3,1,1,4
3120,604,11,1,2,3,1,1,2
11076,575,10,1,1,2,1,1,4
11076,575,10,1,2,1,1,1,4
9154,161,23,1,1,1,5,1,4
9154,161,23,1,2,1,4,1,4
9296,724,15,1,1,1,1,2,2
9296,724,15,1,2,1,1,1,4
3638,530,0,0,1,3,1,5,5
3638,530,0,0,2,4,1,4,5
9290,592,3,1,1,1,1,3,2
9290,592,3,1,2,1,1,4,2
458,478,0,0,1,4,1,5,5
458,478,0,0,2,5,1,5,5
2266,687,0,0,1,4,1,5,5
2266,687,0,0,2,4,1,4,5
8721,449,0,0,1,1,1,5,5
8721,449,0,0,2,2,1,5,5
329,818,0,0,1,5,1,4,5
329,818,0,0,2,5,1,5,5
11736,372,0,0,1,1,1,4,5
11736,372,0,0,2,1,1,4,5
9618,723,0,0,1,1,1,5,5
9618,723,0,0,2,1,1,5,5
10793,550,18,1,1,1,1,1,2
10793,550,18,1,2,1,1,1,4
10930,575,0,0,1,1,1,5,5
10930,575,0,0,2,1,1,4,5
9904,736,0,0,1,1,1,5,5
9904,736,0,0,2,1,1,5,5
8121,829,0,0,1,1,1,4,5
8121,829,0,0,2,2,1,5,5
2434,152,22,1,1,5,4,1,2
2434,152,22,1,2,5,4,1,2
918,786,14,1,1,5,1,1,2
918,786,14,1,2,5,1,1,2
181,687,13,1,1,5,1,1,4
181,687,13,1,2,5,1,1,2
201,705,0,0,1,4,1,5,5
201,705,0,0,2,5,1,5,5
5103,671,22,1,1,2,1,1,2
5103,671,22,1,2,4,1,1,4
908,676,0,0,1,5,1,4,5
908,676,0,0,2,5,1,5,5
8610,274,0,0,1,2,1,4,5
8610,274,0,0,2,2,1,5,5
3549,582,0,0,1,4,1,4,5
3549,582,0,0,2,4,1,5,5
11983,495,0,0,1,2,1,5,5
11983,495,0,0,2,1,1,5,5
11510,287,0,0,1,2,1,5,5
11510,287,0,0,2,1,1,5,5
6750,564,23,1,1,3,1,5,2
6750,564,23,1,2,3,1,1,2
101,752,0,0,1,5,1,5,5
101,752,0,0,2,5,1,5,5
10348,568,15,1,1,1,1,2,2
10348,568,15,1,2,1,1,1,4
11527,709,0,0,1,1,1,4,5
11527,709,0,0,2,1,1,5,5
4622,735,0,0,1,2,1,4,5
4622,735,0,0,2,4,1,4,5
11024,616,10,1,1,1,1,1,4
11024,616,10,1,2,1,1,1,2
6633,562,0,0,1,3,1,5,5
6633,562,0,0,2,1,1,5,5
3552,480,0,0,1,3,1,4,5
3552,480,0,0,2,3,1,5,5
10924,742,25,1,1,1,1,5,2
10924,742,25,1,2,1,1,1,2
10487,107,22,1,1,1,4,5,4
10487,107,22,1,2,1,5,1,2
9319,255,0,0,1,1,1,4,5
9319,255,0,0,2,1,1,5,5
7017,119,24,1,1,2,5,1,2
7017,119,24,1,2,3,4,1,4
7750,118,0,0,1,1,4,5,5
7750,118,0,0,2,2,5,4,5
8665,625,19,1,1,2,1,1,2
8665,625,19,1,2,1,1,1,2
6849,728,22,1,1,3,1,1,2
6849,728,22,1,2,3,1,1,2
9551,799,18,1,1,1,1,4,2
9551,799,18,1,2,1,1,1,4
3229,294,0,0,1,3,1,5,5
3229,294,0,0,2,4,1,5,5
3169,397,7,1,1,3,1,3,2
3169,397,7,1,2,4,1,3,2
152,150,0,0,1,5,4,4,5
152,150,0,0,2,5,5,5,5
5884,119,17,1,1,3,4,3,2
5884,119,17,1,2,2,4,1,4
2175,796,0,0,1,4,1,4,5
2175,796,0,0,2,5,1,5,5
3089,519,0,0,1,5,1,4,5
3089,519,0,0,2,4,1,5,5
3558,774,0,0,1,4,1,5,5
3558,774,0,0,2,4,1,5,5
5159,690,0,0,1,3,1,4,5
5159,690,0,0,2,4,1,5,5
6217,214,0,0,1,3,3,4,5
6217,214,0,0,2,3,3,5,5
3599,164,15,1,1,4,3,2,2
3599,164,15,1,2,4,4,1,2
7620,330,6,1,1,2,1,3,2
7620,330,6,1,2,1,1,3,2
85,721,15,1,1,5,1,1,2
85,721,15,1,2,5,1,1,2
11313,103,0,0,1,1,4,4,5
11313,103,0,0,2,1,5,4,5
7495,832,25,1,1,2,1,1,2
7495,832,25,1,2,2,1,1,4
1213,781,0,0,1,5,1,4,5
1213,781,0,0,2,5,1,5,5
6411,669,2,1,1,3,1,3,4
6411,669,2,1,2,1,1,5,2
5668,604,12,1,1,2,1,1,2
5668,604,12,1,2,3,1,1,4
8745,370,19,1,1,1,1,5,4
8745,370,19,1,2,1,1,1,4
4542,252,17,1,1,4,2,1,2
4542,252,17,1,2,4,1,1,2
2936,494,0,0,1,5,1,4,5
2936,494,0,0,2,4,1,5,5
2388,529,0,0,1,3,1,4,5
2388,529,0,0,2,4,1,5,5
7748,501,0,0,1,1,1,4,5
7748,501,0,0,2,1,1,4,5
3549,746,6,1,1,3,1,2,2
3549,746,6,1,2,4,1,2,2
11883,291,20,1,1,1,1,5,4
11883,291,20,1,2,1,1,1,4
10287,510,0,0,1,1,1,5,5
10287,510,0,0,2,1,1,5,5
8730,315,0,0,1,1,1,4,5
8730,315,0,0,2,1,1,5,5
11384,670,0,0,1,1,1,4,5
11384,670,0,0,2,1,1,4,5
6566,311,0,0,1,2,1,5,5
6566,311,0,0,2,2,1,5,5
6286,318,2,1,1,3,1,4,2
6286,318,2,1,2,3,1,4,4
1553,398,0,0,1,4,1,4,5
1553,398,0,0,2,4,1,4,5
5653,611,4,1,1,2,1,4,2
5653,611,4,1,2,3,1,4,4
10770,384,0,0,1,1,1,5,5
10770,384,0,0,2,1,1,5,5
2839,411,0,0,1,3,1,5,5
2839,411,0,0,2,5,1,4,5
10870,288,0,0,1,1,1,5,5
10870,288,0,0,2,1,1,5,5
4293,705,15,1,1,3,1,3,4
4293,705,15,1,2,4,1,1,4
7765,503,3,1,1,2,1,4,2
7765,503,3,1,2,2,1,4,2
6436,205,0,0,1,1,3,4,5
6436,205,0,0,2,2,3,5,5
1948,752,0,0,1,4,1,4,5
1948,752,0,0,2,4,1,5,5
4289,434,9,1,1,3,1,1,4
4289,434,9,1,2,3,1,2,4
1930,576,12,1,1,4,1,1,2
1930,576,12,1,2,4,1,1,2
10220,451,0,0,1,1,1,4,5
10220,451,0,0,2,1,1,5,5
8930,814,0,0,1,1,1,4,5
8930,814,0,0,2,1,1,5,5
1654,370,0,0,1,4,1,5,5
1654,370,0,0,2,5,1,5,5
6206,759,0,0,1,1,1,4,5
6206,759,0,0,2,3,1,5,5
8277,155,1,1,1,2,5,3,2
8277,155,1,1,2,2,5,5,4
4836,826,0,0,1,3,1,4,5
4836,826,0,0,2,3,1,5,5
10921,194,9,1,1,1,3,1,4
10921,194,9,1,2,1,4,2,2
11688,828,11,1,1,1,1,1,2
11688,828,11,1,2,1,1,1,4
3788,768,6,1,1,3,1,3,2
3788,768,6,1,2,4,1,3,4
2375,192,11,1,1,4,4,1,4
2375,192,11,1,2,4,4,1,4
7263,848,25,1,1,2,1,5,4
7263,848,25,1,2,3,1,1,4
3066,642,0,0,1,4,1,4,5
3066,642,0,0,2,4,1,5,5
7577,706,0,0,1,1,1,4,5
7577,706,0,0,2,2,1,5,5
8210,274,0,0,1,1,1,4,5
8210,274,0,0,2,2,1,5,5
2826,716,0,0,1,3,1,4,5
2826,716,0,0,2,5,1,4,5
9287,737,0,0,1,1,1,5,5
9287,737,0,0,2,1,1,5,5
1695,729,0,0,1,4,1,4,5
1695,729,0,0,2,5,1,4,5
5803,558,0,0,1,1,1,4,5
5803,558,0,0,2,3,1,5,5
10125,366,0,0,1,1,1,4,5
10125,366,0,0,2,1,1,5,5
214,400,0,0,1,4,1,4,5
214,400,0,0,2,5,1,5,5
6591,687,21,1,1,3,1,1,2
6591,687,21,1,2,3,1,1,4
2149,627,0,0,1,5,1,4,5
2149,627,0,0,2,5,1,4,5
2299,525,0,0,1,5,1,4,5
2299,525,0,0,2,5,1,5,5
7840,177,20,1,1,2,3,5,2
7840,177,20,1,2,2,4,1,4
2725,175,5,1,1,5,4,4,2
2725,175,5,1,2,5,4,4,4
1978,162,0,0,1,3,4,4,5
1978,162,0,0,2,5,4,5,5
11066,136,13,1,1,1,5,2,2
11066,136,13,1,2,1,5,1,4
856,721,0,0,1,5,1,5,5
856,721,0,0,2,5,1,5,5
1735,316,8,1,1,5,1,2,4
1735,316,8,1,2,5,1,2,4
438,843,11,1,1,5,1,1,4
438,843,11,1,2,5,1,1,4
1620,689,25,1,1,4,1,5,2
1620,689,25,1,2,5,1,1,4
10679,761,5,1,1,1,1,3,4
10679,761,5,1,2,1,1,3,4
2802,265,0,0,1,4,1,5,5
2802,265,0,0,2,4,1,5,5
6090,801,0,0,1,3,1,5,5
6090,801,0,0,2,3,1,5,5
7795,781,18,1,1,2,1,1,4
7795,781,18,1,2,2,1,1,4
6169,427,0,0,1,3,1,4,5
6169,427,0,0,2,2,1,4,5
7536,462,7,1,1,2,1,1,4
7536,462,7,1,2,2,1,2,4
9913,325,0,0,1,1,1,4,5
9913,325,0,0,2,1,1,5,5
2380,776,0,0,1,3,1,5,5
2380,776,0,0,2,3,1,5,5
5234,571,0,0,1,4,1,4,5
